userID,birthday,gender,itemID,itemName,itemPrice,categoryID,rating,timestamp
352082312,1973-05-14,Female,34,7up,15000,10,2,1389052800
317726098,2003-05-15,Female,34,7up,15000,10,5,1390953600
753437066,2013-02-17,Male,34,7up,15000,10,4,1360108800
574834788,1970-06-09,Male,34,7up,15000,10,3,1356480000
717481874,1984-08-25,Male,34,7up,15000,10,3,1328745600
762756028,2007-12-20,Female,34,7up,15000,10,5,1356652800
968267337,1975-03-25,Male,34,7up,15000,10,5,1388707200
421669867,2001-10-09,Male,34,7up,15000,10,2,1324857600
249212408,2006-07-08,Female,34,7up,15000,10,5,1392940800
880107823,1983-01-10,Male,34,7up,15000,10,5,1334793600
710318025,1983-09-19,Female,34,7up,15000,10,3,1326931200
144042169,2003-07-23,Male,34,7up,15000,10,3,1391990400
638510302,1981-07-12,Female,34,7up,15000,10,1,1326585600
868459203,2015-11-30,Male,34,7up,15000,10,1,1344470400
750586048,2000-10-27,Female,34,7up,15000,10,5,1349222400
569867780,1979-08-01,Male,34,7up,15000,10,4,1388275200
427544924,1986-04-20,Female,34,7up,15000,10,1,1387411200
627452640,2014-04-04,Male,34,7up,15000,10,4,1326931200
497848626,1982-10-14,Female,34,7up,15000,10,4,1323216000
892337736,1992-11-27,Male,34,7up,15000,10,4,1397347200
540458052,2012-11-23,Female,34,7up,15000,10,5,1329350400
132172514,2007-01-14,Female,34,7up,15000,10,1,1325548800
389573648,1978-03-23,Male,34,7up,15000,10,2,1395705600
946911772,1999-12-13,Male,34,7up,15000,10,5,1370736000
126968305,2014-07-27,Male,34,7up,15000,10,4,1386288000
405671257,1996-11-03,Female,34,7up,15000,10,5,1339804800
114209054,2012-11-13,Female,34,7up,15000,10,5,1398124800
154903825,2004-07-24,Female,34,7up,15000,10,5,1322784000
548311115,1977-05-15,Female,34,7up,15000,10,5,1358208000
504949653,1993-09-22,Female,34,7up,15000,10,5,1391126400
963984845,2014-08-10,Female,34,7up,15000,10,1,1350086400
256181685,1971-09-01,Male,34,7up,15000,10,2,1351555200
837061974,1994-07-05,Female,34,7up,15000,10,4,1355529600
927089521,1990-11-16,Male,34,7up,15000,10,4,1380067200
837925442,1998-04-27,Male,34,7up,15000,10,5,1389744000
656831393,1978-05-20,Female,34,7up,15000,10,4,1324339200
456352063,1976-06-04,Male,34,7up,15000,10,5,1324339200
154903825,2004-07-24,Female,34,7up,15000,10,5,1388620800
772759311,1977-02-12,Male,34,7up,15000,10,5,1331078400
457238109,1999-08-13,Male,34,7up,15000,10,1,1330387200
713898918,2000-01-21,Female,34,7up,15000,10,3,1354233600
302716140,2012-02-13,Female,34,7up,15000,10,5,1346284800
938833188,1989-05-11,Female,34,7up,15000,10,4,1324339200
977237956,2014-12-02,Female,34,7up,15000,10,5,1386115200
359912231,2011-09-12,Female,34,7up,15000,10,3,1379289600
792853552,2011-02-13,Female,34,7up,15000,10,5,1328572800
738758066,2008-07-30,Male,34,7up,15000,10,3,1333497600
378612144,2010-03-28,Male,34,7up,15000,10,1,1350000000
604905432,1972-10-25,Male,34,7up,15000,10,5,1362614400
675280883,1980-10-02,Female,34,7up,15000,10,1,1385856000
345899402,2006-04-14,Female,34,7up,15000,10,5,1332201600
771613315,1989-03-01,Male,34,7up,15000,10,5,1324512000
668184478,1992-04-01,Male,34,7up,15000,10,2,1369872000
223289573,2011-12-30,Male,34,7up,15000,10,4,1325376000
637284585,1980-01-17,Female,34,7up,15000,10,5,1323129600
225912525,2004-03-13,Male,34,7up,15000,10,2,1382313600
356514079,2012-03-13,Male,34,7up,15000,10,5,1397347200
658063966,1975-11-04,Female,34,7up,15000,10,5,1323129600
914030144,2002-07-02,Male,34,7up,15000,10,5,1353196800
942874846,1993-01-23,Female,34,7up,15000,10,5,1322697600
124488942,2012-07-06,Male,34,7up,15000,10,5,1382400000
762756028,2007-12-20,Female,34,7up,15000,10,3,1386201600
256602335,2005-06-09,Male,34,7up,15000,10,1,1324944000
460254913,1999-01-08,Female,34,7up,15000,10,5,1390089600
963044704,1992-09-24,Male,34,7up,15000,10,5,1371427200
635028300,1971-12-15,Male,34,7up,15000,10,4,1327795200
313295314,2011-06-30,Female,34,7up,15000,10,2,1325116800
444477755,2002-08-13,Female,34,7up,15000,10,5,1362528000
470063679,1984-05-27,Male,34,7up,15000,10,4,1356912000
417125977,1997-08-26,Female,34,7up,15000,10,3,1362009600
149710426,2012-08-13,Male,34,7up,15000,10,4,1364860800
265129175,2014-01-24,Female,34,7up,15000,10,2,1336608000
922489770,1992-01-05,Female,34,7up,15000,10,5,1326931200
644582950,1978-09-09,Male,34,7up,15000,10,1,1337731200
742976473,2012-09-01,Male,34,7up,15000,10,4,1381104000
758633764,1983-05-26,Male,34,7up,15000,10,4,1348185600
491987067,1981-05-18,Female,34,7up,15000,10,4,1398816000
553265274,1983-10-27,Female,34,7up,15000,10,5,1351987200
810900117,1985-07-23,Male,34,7up,15000,10,5,1336348800
286539158,1994-08-01,Male,34,7up,15000,10,1,1335052800
423707441,1999-02-17,Male,34,7up,15000,10,1,1404259200
941675109,2010-06-28,Female,34,7up,15000,10,5,1353628800
821709206,1990-12-07,Male,34,7up,15000,10,4,1345593600
444101725,2004-06-29,Male,34,7up,15000,10,3,1326067200
975736004,2011-06-23,Male,34,7up,15000,10,1,1324252800
890385312,2009-06-08,Male,34,7up,15000,10,1,1356393600
888928327,1978-03-12,Male,34,7up,15000,10,5,1397433600
654714806,1984-08-09,Female,34,7up,15000,10,5,1364947200
296718862,1987-08-31,Female,34,7up,15000,10,5,1356393600
541243200,1977-02-28,Male,34,7up,15000,10,5,1362268800
643122570,1970-08-31,Male,34,7up,15000,10,4,1328054400
313843101,1975-03-21,Female,34,7up,15000,10,5,1378944000
442272813,1985-09-03,Female,34,7up,15000,10,5,1399248000
608726213,2003-02-20,Female,34,7up,15000,10,3,1354320000
400794345,1975-02-15,Female,34,7up,15000,10,5,1325721600
870730703,1972-11-18,Male,34,7up,15000,10,5,1332288000
611814096,1997-12-12,Female,34,7up,15000,10,2,1336435200
350585960,1985-05-14,Female,34,7up,15000,10,5,1370908800
693359200,2013-02-25,Male,34,7up,15000,10,5,1331510400
583507127,1982-12-11,Male,34,7up,15000,10,1,1325462400
890841655,1990-08-31,Male,34,7up,15000,10,5,1369353600
262471979,2003-06-29,Male,34,7up,15000,10,1,1325462400
434026871,1992-09-04,Female,34,7up,15000,10,3,1354320000
131719663,2009-06-16,Male,34,7up,15000,10,5,1379376000
577980460,1988-12-17,Female,34,7up,15000,10,2,1400803200
496901318,2014-05-27,Female,34,7up,15000,10,5,1379894400
145296983,1991-08-21,Female,34,7up,15000,10,5,1356220800
584964786,1992-09-09,Female,34,7up,15000,10,5,1385164800
351180039,1992-10-14,Female,34,7up,15000,10,4,1366502400
254612033,1978-06-18,Male,34,7up,15000,10,5,1370390400
787568782,2004-11-18,Male,34,7up,15000,10,5,1326672000
541243200,1977-02-28,Male,34,7up,15000,10,2,1358467200
237146383,1971-01-31,Male,34,7up,15000,10,5,1340582400
753437066,2013-02-17,Male,34,7up,15000,10,2,1394668800
376349516,2013-05-20,Male,34,7up,15000,10,4,1377475200
377381842,1992-08-22,Male,34,7up,15000,10,5,1371600000
650567100,1999-06-23,Male,34,7up,15000,10,2,1382659200
172645189,2011-09-23,Female,34,7up,15000,10,5,1328313600
295085173,2007-03-21,Female,34,7up,15000,10,5,1325116800
424305157,2008-12-15,Female,34,7up,15000,10,2,1388707200
666214165,1972-07-20,Female,34,7up,15000,10,1,1394236800
405486141,1983-09-27,Male,34,7up,15000,10,4,1337126400
455480222,1995-05-11,Male,34,7up,15000,10,1,1326067200
750694346,1975-02-01,Male,34,7up,15000,10,4,1387756800
837061974,1994-07-05,Female,34,7up,15000,10,2,1322697600
438640196,2015-06-28,Female,34,7up,15000,10,3,1329350400
237146383,1971-01-31,Male,34,7up,15000,10,5,1401321600
282900333,1976-02-14,Female,34,7up,15000,10,5,1329955200
956643101,2008-10-23,Male,34,7up,15000,10,5,1325894400
456352063,1976-06-04,Male,34,7up,15000,10,1,1374192000
960270651,1987-01-17,Male,35,Sting,15000,10,5,1403827200
638168611,1993-08-12,Male,35,Sting,15000,10,5,1404086400
707469943,1989-09-04,Male,35,Sting,15000,10,4,1357862400
292310543,2002-04-11,Female,35,Sting,15000,10,5,1340150400
621343968,2000-07-08,Male,35,Sting,15000,10,1,1402704000
345721835,1984-07-08,Female,35,Sting,15000,10,5,1401321600
158830252,1988-03-17,Female,35,Sting,15000,10,5,1366329600
492680265,2015-02-26,Male,35,Sting,15000,10,5,1357948800
638988052,2015-10-30,Female,35,Sting,15000,10,5,1363305600
709770521,2011-12-20,Female,35,Sting,15000,10,5,1393113600
767635989,1977-08-05,Male,35,Sting,15000,10,4,1353888000
715700484,1989-09-04,Male,35,Sting,15000,10,5,1374796800
394807237,1980-12-05,Male,35,Sting,15000,10,5,1340928000
700853566,2002-07-27,Male,35,Sting,15000,10,4,1397001600
164343834,1979-05-29,Female,35,Sting,15000,10,5,1342828800
920090234,1994-07-28,Female,35,Sting,15000,10,5,1364860800
475232006,2002-03-05,Female,35,Sting,15000,10,5,1368230400
144042169,2003-07-23,Male,35,Sting,15000,10,5,1402444800
134870211,1972-05-17,Male,35,Sting,15000,10,5,1347235200
124488942,2012-07-06,Male,35,Sting,15000,10,1,1392681600
915933623,1987-02-28,Female,35,Sting,15000,10,1,1364947200
410915416,1978-12-06,Female,35,Sting,15000,10,5,1361145600
672122520,1994-11-01,Female,35,Sting,15000,10,5,1355788800
176446268,2014-04-02,Male,35,Sting,15000,10,4,1402963200
379085745,1995-11-23,Male,35,Sting,15000,10,5,1386979200
941983304,1972-03-18,Male,35,Sting,15000,10,5,1391385600
317726098,2003-05-15,Female,35,Sting,15000,10,5,1403913600
705785468,2007-09-27,Male,35,Sting,15000,10,5,1348099200
614760557,2013-09-03,Female,35,Sting,15000,10,5,1396915200
922489770,1992-01-05,Female,28,Bún thêm,10000,8,5,1385424000
614760557,2013-09-03,Female,28,Bún thêm,10000,8,5,1389484800
644854875,2003-09-07,Female,28,Bún thêm,10000,8,5,1370131200
879169094,1987-07-19,Male,28,Bún thêm,10000,8,5,1362873600
351180039,1992-10-14,Female,28,Bún thêm,10000,8,5,1377129600
862102114,1991-08-23,Male,28,Bún thêm,10000,8,5,1390867200
484204220,1984-11-07,Male,28,Bún thêm,10000,8,4,1390003200
363058013,1972-12-09,Male,28,Bún thêm,10000,8,5,1375315200
640495956,1974-03-12,Male,28,Bún thêm,10000,8,5,1368057600
897405313,1974-04-23,Male,28,Bún thêm,10000,8,5,1361145600
289010641,1971-10-28,Female,28,Bún thêm,10000,8,5,1356566400
242209509,2009-11-12,Female,28,Bún thêm,10000,8,5,1391385600
352082312,1973-05-14,Female,28,Bún thêm,10000,8,5,1371340800
561703251,1992-01-24,Female,28,Bún thêm,10000,8,1,1388361600
247784937,1998-12-23,Female,28,Bún thêm,10000,8,4,1355443200
717162135,1987-06-29,Male,28,Bún thêm,10000,8,5,1395187200
141211473,1978-11-13,Male,28,Bún thêm,10000,8,5,1394409600
151663571,2000-09-20,Male,28,Bún thêm,10000,8,5,1401494400
122536811,2009-01-17,Female,28,Bún thêm,10000,8,5,1402012800
153968802,2001-09-17,Male,28,Bún thêm,10000,8,1,1386288000
365777587,1997-08-29,Female,28,Bún thêm,10000,8,5,1392249600
880168093,2009-08-17,Female,28,Bún thêm,10000,8,5,1389312000
986856633,1984-07-29,Male,28,Bún thêm,10000,8,1,1368230400
962592189,2011-10-04,Male,28,Bún thêm,10000,8,4,1356912000
194568853,1974-07-14,Male,28,Bún thêm,10000,8,5,1358208000
327166709,1991-10-24,Female,28,Bún thêm,10000,8,1,1361923200
515307213,1996-12-07,Male,28,Bún thêm,10000,8,5,1386806400
248858731,2000-11-07,Male,28,Bún thêm,10000,8,3,1390348800
359912231,2011-09-12,Female,28,Bún thêm,10000,8,5,1395532800
543791629,2000-05-09,Female,28,Bún thêm,10000,8,2,1385337600
851169860,1978-12-08,Female,28,Bún thêm,10000,8,5,1395532800
358508003,1973-03-27,Male,28,Bún thêm,10000,8,3,1374278400
888928327,1978-03-12,Male,28,Bún thêm,10000,8,4,1375833600
231316484,1990-04-24,Female,28,Bún thêm,10000,8,5,1371686400
938833188,1989-05-11,Female,28,Bún thêm,10000,8,4,1392422400
335172760,1999-04-23,Male,28,Bún thêm,10000,8,5,1363132800
132172514,2007-01-14,Female,28,Bún thêm,10000,8,1,1395446400
618644098,1971-12-10,Female,28,Bún thêm,10000,8,5,1382054400
647021003,1975-02-18,Female,28,Bún thêm,10000,8,5,1390435200
485704308,2005-09-17,Male,28,Bún thêm,10000,8,5,1393372800
171680618,2011-03-22,Male,28,Bún thêm,10000,8,5,1370908800
274993978,1973-01-09,Male,28,Bún thêm,10000,8,5,1358121600
230113889,1991-04-23,Male,28,Bún thêm,10000,8,5,1404777600
962710149,1976-10-03,Female,28,Bún thêm,10000,8,5,1382659200
264046640,1977-04-02,Female,28,Bún thêm,10000,8,3,1378857600
379085745,1995-11-23,Male,28,Bún thêm,10000,8,5,1357862400
963071338,1988-09-20,Female,28,Bún thêm,10000,8,5,1361232000
284751239,2006-03-28,Female,28,Bún thêm,10000,8,4,1395273600
310145044,2010-12-26,Male,28,Bún thêm,10000,8,5,1373932800
520595055,1988-07-23,Female,28,Bún thêm,10000,8,1,1358640000
963071338,1988-09-20,Female,28,Bún thêm,10000,8,5,1378857600
910295160,1985-02-14,Male,28,Bún thêm,10000,8,5,1361145600
738973494,1980-05-13,Female,28,Bún thêm,10000,8,5,1391731200
256602335,2005-06-09,Male,28,Bún thêm,10000,8,5,1400457600
760047747,2007-11-23,Female,28,Bún thêm,10000,8,5,1368057600
797972162,2010-01-08,Female,28,Bún thêm,10000,8,5,1399334400
742976473,2012-09-01,Male,28,Bún thêm,10000,8,5,1366502400
302716140,2012-02-13,Female,28,Bún thêm,10000,8,5,1385856000
962170503,2013-01-11,Male,28,Bún thêm,10000,8,4,1370131200
801172960,1988-11-11,Female,28,Bún thêm,10000,8,5,1366934400
379085745,1995-11-23,Male,28,Bún thêm,10000,8,5,1386979200
461310443,1972-12-03,Male,28,Bún thêm,10000,8,5,1372464000
394727255,1990-10-24,Male,28,Bún thêm,10000,8,5,1368489600
584665408,1980-04-16,Male,28,Bún thêm,10000,8,1,1369094400
655880853,1987-12-06,Female,28,Bún thêm,10000,8,3,1399593600
875267075,1979-09-04,Male,28,Bún thêm,10000,8,5,1380758400
131719663,2009-06-16,Male,28,Bún thêm,10000,8,5,1395964800
292310543,2002-04-11,Female,28,Bún thêm,10000,8,5,1368144000
912863823,1970-06-08,Male,28,Bún thêm,10000,8,5,1389398400
810900117,1985-07-23,Male,28,Bún thêm,10000,8,5,1358380800
329698436,2002-09-01,Female,28,Bún thêm,10000,8,5,1359590400
215192072,2003-02-11,Female,28,Bún thêm,10000,8,5,1391212800
715193796,1973-11-26,Male,28,Bún thêm,10000,8,1,1385856000
975522384,1986-12-04,Male,28,Bún thêm,10000,8,5,1365552000
615632276,1988-01-06,Male,28,Bún thêm,10000,8,5,1393632000
614827427,1995-05-01,Female,28,Bún thêm,10000,8,1,1387497600
807322571,2012-10-08,Female,28,Bún thêm,10000,8,5,1398902400
910087722,2014-06-02,Male,28,Bún thêm,10000,8,5,1391990400
783559553,1978-08-25,Male,28,Bún thêm,10000,8,3,1403136000
163219994,1997-08-03,Male,28,Bún thêm,10000,8,3,1390262400
822747822,1992-02-25,Female,28,Bún thêm,10000,8,2,1388534400
837925442,1998-04-27,Male,28,Bún thêm,10000,8,4,1365552000
429835124,2004-11-07,Male,5,Khoai tây chiên bơ,45000,1,1,1394323200
728514569,2007-06-27,Female,5,Khoai tây chiên bơ,45000,1,3,1377043200
164415260,1999-11-03,Female,5,Khoai tây chiên bơ,45000,1,5,1384819200
582831145,1972-02-26,Male,5,Khoai tây chiên bơ,45000,1,4,1384214400
313843101,1975-03-21,Female,5,Khoai tây chiên bơ,45000,1,5,1385769600
540458052,2012-11-23,Female,5,Khoai tây chiên bơ,45000,1,5,1384992000
256181685,1971-09-01,Male,5,Khoai tây chiên bơ,45000,1,3,1387929600
400794345,1975-02-15,Female,5,Khoai tây chiên bơ,45000,1,4,1375660800
562420773,1986-03-01,Male,5,Khoai tây chiên bơ,45000,1,5,1397088000
515726527,2007-07-13,Female,5,Khoai tây chiên bơ,45000,1,5,1404086400
892640037,2011-11-22,Male,5,Khoai tây chiên bơ,45000,1,5,1392076800
230113889,1991-04-23,Male,5,Khoai tây chiên bơ,45000,1,5,1404777600
717902641,2003-03-12,Male,5,Khoai tây chiên bơ,45000,1,4,1404086400
859084550,1997-12-18,Female,5,Khoai tây chiên bơ,45000,1,2,1382227200
184438668,1983-01-06,Female,5,Khoai tây chiên bơ,45000,1,5,1397692800
402466156,1997-01-20,Female,5,Khoai tây chiên bơ,45000,1,1,1404086400
770481740,1974-11-24,Female,5,Khoai tây chiên bơ,45000,1,5,1402185600
150728882,2001-04-14,Female,5,Khoai tây chiên bơ,45000,1,5,1399593600
184654957,1983-01-05,Female,5,Khoai tây chiên bơ,45000,1,3,1389657600
546006755,1971-08-17,Male,5,Khoai tây chiên bơ,45000,1,4,1377129600
392712909,1983-08-12,Female,5,Khoai tây chiên bơ,45000,1,4,1377820800
435321829,1983-10-20,Female,5,Khoai tây chiên bơ,45000,1,5,1375315200
773822631,1987-08-02,Male,5,Khoai tây chiên bơ,45000,1,5,1385424000
432561282,2002-11-09,Female,5,Khoai tây chiên bơ,45000,1,1,1391212800
859084550,1997-12-18,Female,5,Khoai tây chiên bơ,45000,1,5,1395014400
530149256,2007-12-03,Male,5,Khoai tây chiên bơ,45000,1,1,1398038400
997760463,1986-10-24,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,1,1405382400
161045872,1996-01-18,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1388880000
786096378,2010-01-01,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,1,1354579200
879169094,1987-07-19,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1334102400
187930800,2013-02-06,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,3,1338854400
738973494,1980-05-13,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1390262400
862569824,2011-05-02,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,2,1352851200
464895090,1985-11-18,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1353542400
178028678,2013-04-15,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1383091200
395606036,1975-02-18,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,3,1374883200
465566018,2013-02-08,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1343692800
884388113,1994-04-06,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1363305600
993825061,1994-07-23,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1388707200
663389873,2008-03-21,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,3,1363910400
546625026,1990-07-19,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1388707200
891078473,2013-11-26,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1335398400
425919374,1972-08-13,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,1,1391558400
546625026,1990-07-19,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1390176000
862102114,1991-08-23,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1343260800
481287840,2001-02-06,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1386288000
929342201,2008-02-19,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1359849600
274993978,1973-01-09,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1391299200
682658798,1971-04-13,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,2,1389052800
520595055,1988-07-23,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,1,1398902400
375198773,2006-04-20,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,2,1384819200
100680419,1985-12-08,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1388534400
148400448,2013-11-29,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1341187200
732802223,2012-06-14,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1350432000
771780659,1995-08-23,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1386806400
803037198,2012-11-25,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,3,1388534400
393061121,1974-03-20,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,1,1385683200
760428680,2005-06-21,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1390176000
320477835,1993-08-27,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1357171200
456352063,1976-06-04,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,3,1387152000
337182111,1971-01-29,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,1,1351641600
307479771,1974-07-10,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1385164800
569867780,1979-08-01,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1335398400
337182111,1971-01-29,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1345507200
859084550,1997-12-18,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1370908800
587964543,1975-05-13,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,1,1389571200
265129175,2014-01-24,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1338163200
249212408,2006-07-08,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,1,1350345600
671667810,1995-07-30,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1374624000
337301560,2001-10-21,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,3,1391644800
222522001,1995-08-17,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1388102400
316499354,1984-06-10,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1382313600
523538563,1986-03-02,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1385856000
906862317,1971-08-16,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,3,1374796800
593821991,1970-06-30,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1335139200
732500462,2006-11-09,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1342742400
223289573,2011-12-30,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1338940800
523003750,1978-06-17,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1335916800
269031421,1980-07-26,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1349654400
213041361,2010-09-30,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,2,1390953600
271982446,2013-11-29,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1383436800
428844403,1994-06-20,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1340582400
993825061,1994-07-23,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,2,1388620800
362519389,1973-11-17,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1374364800
335527391,1986-07-18,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,2,1346112000
940411797,1970-11-16,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1389139200
142105936,1994-04-11,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,2,1388448000
584964786,1992-09-09,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,1,1385769600
652003712,2007-11-05,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1350950400
456352063,1976-06-04,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1384300800
316303336,1986-04-07,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1359331200
140918765,2014-04-02,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1347235200
762756028,2007-12-20,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1381968000
402466156,1997-01-20,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1341619200
732802223,2012-06-14,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1384300800
403205831,1978-09-12,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1375574400
750694346,1975-02-01,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,1,1389139200
281852300,1980-09-20,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1392076800
825704694,1999-02-25,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1388707200
306902331,2003-02-13,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,3,1388707200
870730703,1972-11-18,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,3,1356825600
778478229,1978-08-20,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,2,1384732800
517522512,1987-10-02,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1374624000
122536811,2009-01-17,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1359676800
623528587,1986-11-17,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,2,1391299200
997760463,1986-10-24,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1392681600
427544924,1986-04-20,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1388880000
538530777,1992-12-06,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,2,1390262400
838479989,2009-03-29,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1336262400
683413732,1996-09-08,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1357603200
248144138,2006-09-30,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1340755200
448478519,1985-04-28,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,3,1345852800
104503091,1975-05-28,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,1,1398038400
663389873,2008-03-21,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1388188800
222522001,1995-08-17,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1357516800
390195032,1991-12-08,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1369353600
390195032,1991-12-08,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1373414400
265129175,2014-01-24,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1360972800
667066028,1997-10-15,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1366243200
603356476,2012-03-16,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1337904000
922461459,1997-10-18,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,3,1338768000
717760922,2014-04-11,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1389052800
130436513,2007-07-01,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1346803200
624027324,2002-05-20,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1340928000
202740326,1973-10-12,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1384819200
897369709,1973-03-17,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,3,1341014400
810823161,2010-07-25,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,3,1334620800
191709740,1987-04-29,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1389484800
356514079,2012-03-13,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1397001600
751899544,1993-06-30,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1388448000
690323625,1981-07-03,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,3,1369785600
629551345,2010-08-16,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1353196800
518165325,2008-11-10,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,1,1385424000
